id,distance,atd,model,year
9951564,2.1820817391077676,1.5374191999435425,TPO-Retriever,2018
10022605,5.323820057014625,7.804737739264965,TPO-Retriever,2018
10026777,3.7300921281178794,3.0061774253845215,TPO-Retriever,2018
10036765,3.9775699377059937,3.0269333124160767,TPO-Retriever,2018
10137001,1.490270733833313,-0.510255753993988,TPO-Retriever,2018
10144276,5.542997390031815,7.9261535704135895,TPO-Retriever,2018
10192890,3.3451094230016074,-0.8747581839561462,TPO-Retriever,2018
10290289,0.38635685046513873,-0.22360563278198242,TPO-Retriever,2018
10324559,4.434548298517863,-0.21538221836090088,TPO-Retriever,2018
10388913,0.5653741757074991,0.8480612635612488,TPO-Retriever,2018
10390801,6.755198359489441,8.532120108604431,TPO-Retriever,2018
10497117,1.3465341528256733,-0.7685427963733673,TPO-Retriever,2018
10522499,5.134085436662038,6.356692969799042,TPO-Retriever,2018
10522749,2.644892374674479,1.9723408222198486,TPO-Retriever,2018
10593222,1.967876931031545,1.5322672724723816,TPO-Retriever,2018
10716231,5.983383913834889,8.19886702299118,TPO-Retriever,2018
10826457,1.6803809801737468,2.52057147026062,TPO-Retriever,2018
11038378,4.468413591384888,4.531275987625122,TPO-Retriever,2018
11159022,1.064985563357671,0.8516643345355988,TPO-Retriever,2018
11279524,2.0005046923955283,1.3509694337844849,TPO-Retriever,2018
11366964,6.702901363372803,2.1991617679595947,TPO-Retriever,2018
11553029,1.8420093059539795,-0.12181073427200317,TPO-Retriever,2018
11636265,4.711344798405965,0.40560948848724365,TPO-Retriever,2018
11644414,4.306388239065806,5.726326406002045,TPO-Retriever,2018
11788549,2.5904473463694253,2.131581425666809,TPO-Retriever,2018
11797044,1.5459822018941243,-1.1594866514205933,TPO-Retriever,2018
11880375,1.9052835007508595,-1.0850103348493576,TPO-Retriever,2018
11917309,2.556342681248983,2.222243905067444,TPO-Retriever,2018
12016499,2.174360473950704,1.1287155151367188,TPO-Retriever,2018
12026617,5.731265385945638,8.596898078918457,TPO-Retriever,2018
12183682,6.617239713668823,0.1602877378463745,TPO-Retriever,2018
12184073,1.3620552122592926,-0.7782479077577591,TPO-Retriever,2018
12184659,1.8984531958897908,2.3584128618240356,TPO-Retriever,2018
12249384,5.180542965730031,7.411931216716766,TPO-Retriever,2018
12267925,2.2197330594062805,-1.1840524971485138,TPO-Retriever,2018
12368259,3.822348694006602,4.7798656821250916,TPO-Retriever,2018
12436855,2.3415876825650535,-1.4002656042575836,TPO-Retriever,2018
12460020,4.892111857732137,4.09903883934021,TPO-Retriever,2018
12520053,5.639974892139435,7.358934938907623,TPO-Retriever,2018
12541663,1.5250348051389058,1.129709541797638,TPO-Retriever,2018
12548135,1.9696659818291664,2.81721181422472,TPO-Retriever,2018
12570202,2.915426552295685,3.6856210827827454,TPO-Retriever,2018
12599370,6.332387049992879,7.2348315715789795,TPO-Retriever,2018
12632319,5.627459605534871,6.372669458389282,TPO-Retriever,2018
12639610,2.639096518357595,2.5174208283424377,TPO-Retriever,2018
12719703,0.8282904475927353,-0.44064923375844955,TPO-Retriever,2018
12779552,2.6535155177116394,3.2943114638328552,TPO-Retriever,2018
12810960,4.232510010401408,4.34691047668457,TPO-Retriever,2018
12832873,1.8928276896476746,-1.0757697522640228,TPO-Retriever,2018
12855212,2.0306830406188965,3.0460245609283447,TPO-Retriever,2018
12914631,4.080407381057739,1.3039748668670654,TPO-Retriever,2018
12933325,0.810840293765068,0.8493900150060654,TPO-Retriever,2018
12942689,1.9176191886266072,1.2302067279815674,TPO-Retriever,2018
12977272,6.436801354090373,5.794565200805664,TPO-Retriever,2018
12995531,2.73650594552358,2.059437394142151,TPO-Retriever,2018
13012618,1.8540358742078145,-1.1309859454631805,TPO-Retriever,2018
13060731,3.0972782373428345,2.227450132369995,TPO-Retriever,2018
13086487,0.539492666721344,0.30351099371910095,TPO-Retriever,2018
13465021,3.3749783833821616,1.9445644617080688,TPO-Retriever,2018
13535138,1.7379531860351562,0.18543845415115356,TPO-Retriever,2018
13535375,2.1814443866411843,2.351275622844696,TPO-Retriever,2018
13542443,5.168361822764079,3.4979920387268066,TPO-Retriever,2018
13645314,0.6583405236403147,-0.045097753405570984,TPO-Retriever,2018
13706553,2.573240598042806,-1.9299304485321045,TPO-Retriever,2018
13757934,4.4670781791210175,6.2173191010952,TPO-Retriever,2018
13863187,1.4728997647762299,-0.9383528083562851,TPO-Retriever,2018
13942067,4.343454877535502,3.873144030570984,TPO-Retriever,2018
14093399,3.478237440188726,4.6586428582668304,TPO-Retriever,2018
14282479,6.478283405303955,8.30339527130127,TPO-Retriever,2018
14428186,6.314101934432983,3.894730567932129,TPO-Retriever,2018
14502180,4.40942245721817,5.630638897418976,TPO-Retriever,2018
14568093,3.622545580069224,4.326600253582001,TPO-Retriever,2018
14581566,4.245187282562256,4.806461334228516,TPO-Retriever,2018
14828122,1.000326931476593,0.5995638370513916,TPO-Retriever,2018
14878118,1.1151436765988667,-0.15931102633476257,TPO-Retriever,2018
14914342,0.7712659239768982,0.09894463419914246,TPO-Retriever,2018
15147686,1.3451989491780598,-0.2094365954399109,TPO-Retriever,2018
15282094,2.660175164540609,3.990262746810913,TPO-Retriever,2018
15343492,4.279547297085325,6.396970262750983,TPO-Retriever,2018
15442102,4.115982115268707,5.556322395801544,TPO-Retriever,2018
15456341,2.1161207358042398,2.175740599632263,TPO-Retriever,2018
15567561,4.819329867760341,6.89789018034935,TPO-Retriever,2018
15567649,3.858271300792694,5.430866181850433,TPO-Retriever,2018
15663433,3.5881842772165933,-1.0520046949386597,TPO-Retriever,2018
15783146,2.505805015563965,2.218267321586609,TPO-Retriever,2018
15784360,4.43571933110555,5.87353253364563,TPO-Retriever,2018
15911353,3.370223601659139,1.11763334274292,TPO-Retriever,2018
15936678,2.1562211103737354,3.147173646837473,TPO-Retriever,2018
16028400,5.081571102142334,5.654545783996582,TPO-Retriever,2018
16087042,2.583054701487223,0.7784066200256348,TPO-Retriever,2018
16159912,5.214062442382176,7.402339726686478,TPO-Retriever,2018
16161419,2.6857356230417886,2.931125044822693,TPO-Retriever,2018
16589502,1.7400146226088207,2.1826638281345367,TPO-Retriever,2018
16793521,5.377795179684957,6.3631511926651,TPO-Retriever,2018
16823764,5.4078633189201355,6.999036490917206,TPO-Retriever,2018
16829186,0.7405084768931071,1.1107627153396606,TPO-Retriever,2018
16838042,0.8183197379112244,0.11620956659317017,TPO-Retriever,2018
16905930,3.130800724029541,1.9438276290893555,TPO-Retriever,2018
17036366,3.74450029929479,4.74661260843277,TPO-Retriever,2018
17063335,2.4529083967208862,2.312866687774658,TPO-Retriever,2018
17081364,2.8816084265708923,3.3418237566947937,TPO-Retriever,2018
17165671,5.126721700032552,6.851658344268799,TPO-Retriever,2018
17201740,4.181747396787007,3.77594530582428,TPO-Retriever,2018
17210108,1.3301606227954228,-0.8614538237452507,TPO-Retriever,2018
17233889,2.3987276951471963,-1.5764893889427185,TPO-Retriever,2018
17286854,2.6287863651911416,2.355133533477783,TPO-Retriever,2018
17314446,4.9953122933705645,5.260805130004883,TPO-Retriever,2018
17317128,0.832266648610433,1.2483999729156494,TPO-Retriever,2018
17415205,6.868009905020396,9.444285809993744,TPO-Retriever,2018
17588047,1.7141022483507793,1.2296237349510193,TPO-Retriever,2018
17791358,6.758429765701294,5.189962148666382,TPO-Retriever,2018
17809928,2.6573359171549478,2.3647090196609497,TPO-Retriever,2018
17866500,4.930917978286743,5.366569519042969,TPO-Retriever,2018
17879705,3.045868237813314,-2.2844011783599854,TPO-Retriever,2018
17919605,0.8706658979256948,-0.4025641828775406,TPO-Retriever,2018
17953656,4.677368243535359,3.060927391052246,TPO-Retriever,2018
17976100,0.47357849528392154,-0.2743222378194332,TPO-Retriever,2018
18438148,3.864849165081978,5.547282949090004,TPO-Retriever,2018
18449476,1.2068056960900624,-0.702047124505043,TPO-Retriever,2018
18471963,1.2049741347630818,1.2330006957054138,TPO-Retriever,2018
18515001,6.56531481941541,9.335268825292587,TPO-Retriever,2018
18603209,3.275363256533941,4.284069150686264,TPO-Retriever,2018
18807606,6.123894691467285,8.66235065460205,TPO-Retriever,2018
18863235,2.605968395868937,-0.1191856861114502,TPO-Retriever,2018
18908618,6.215456525484721,6.876273989677429,TPO-Retriever,2018
19016024,1.6297290921211243,-0.9704706966876984,TPO-Retriever,2018
19031265,1.2685926755269368,-0.9514445066452026,TPO-Retriever,2018
19096249,3.2047553857167563,-1.8969353437423706,TPO-Retriever,2018
19190602,5.802388111750285,7.744815111160278,TPO-Retriever,2018
19230295,2.8196737865606942,3.7361136376857758,TPO-Retriever,2018
19285924,2.261326471964518,1.6178615093231201,TPO-Retriever,2018
19313702,3.659449656804403,0.7733346223831177,TPO-Retriever,2018
19436709,4.127881695826848,5.666904896497726,TPO-Retriever,2018
19441099,2.1720126072565713,-1.2322950959205627,TPO-Retriever,2018
19470344,1.420291284720103,-0.5469190776348114,TPO-Retriever,2018
19504883,3.31415456533432,3.602435052394867,TPO-Retriever,2018
19519608,7.351876894632976,8.348447322845459,TPO-Retriever,2018
19664072,1.6430950909852982,-1.1420079544186592,TPO-Retriever,2018
19766029,4.203228533267975,-3.0423602163791656,TPO-Retriever,2018
19798375,2.008193870385488,-0.737738162279129,TPO-Retriever,2018
19813117,5.400111774603526,7.213785111904144,TPO-Retriever,2018
20034689,5.796367645263672,6.61969256401062,TPO-Retriever,2018
20080415,6.342266162236531,7.867538213729858,TPO-Retriever,2018
20201386,5.016415516535441,0.5275760889053345,TPO-Retriever,2018
20207455,1.963086764017741,0.30935460329055786,TPO-Retriever,2018
20530554,3.8553839325904846,4.831389248371124,TPO-Retriever,2018
20791231,6.405341148376465,5.762648820877075,TPO-Retriever,2018
20834333,6.671975801388423,9.344556719064713,TPO-Retriever,2018
20837776,2.1745020945866904,1.4424817562103271,TPO-Retriever,2018
21005507,5.819199572006862,8.086355179548264,TPO-Retriever,2018
21402661,7.475759506225586,5.1901960372924805,TPO-Retriever,2018
21421652,5.276265263557434,6.4607144594192505,TPO-Retriever,2018
21545093,5.597469290097554,8.024834752082825,TPO-Retriever,2018
21597544,3.6816627184549966,-0.9106447696685791,TPO-Retriever,2018
21624930,5.348241488138835,6.7156994342803955,TPO-Retriever,2018
21694605,5.4114575783411665,6.152848601341248,TPO-Retriever,2018
21717566,4.237578550974528,1.246307611465454,TPO-Retriever,2018
21813894,5.491713841756185,8.237570762634277,TPO-Retriever,2018
21830561,6.143294016520183,9.214941024780273,TPO-Retriever,2018
21901824,2.5674328009287515,2.3373290300369263,TPO-Retriever,2018
21918885,5.091164747873942,0.6508965492248535,TPO-Retriever,2018
22028268,2.3578346172968545,2.393868923187256,TPO-Retriever,2018
22047573,0.4548390010992686,-0.04319307208061218,TPO-Retriever,2018
22103712,3.4532482822736106,3.9074448943138123,TPO-Retriever,2018
22129753,4.239672899246216,4.929613351821899,TPO-Retriever,2018
22221192,7.021522442499797,6.638470411300659,TPO-Retriever,2018
22278181,5.4586035211881,7.693486988544464,TPO-Retriever,2018
22320549,1.1328513622283936,1.6992770433425903,TPO-Retriever,2018
22379599,0.5910098055998484,0.5133085250854492,TPO-Retriever,2018
22454630,4.70082846780618,6.836642041802406,TPO-Retriever,2018
22468452,5.665430883566539,7.8510207533836365,TPO-Retriever,2018
22582052,2.591819246610006,1.1440620422363281,TPO-Retriever,2018
22623063,0.4136753976345062,0.18874995410442352,TPO-Retriever,2018
22727157,4.196656862894694,0.09035205841064453,TPO-Retriever,2018
22735481,3.54066135485967,4.267762124538422,TPO-Retriever,2018
22764838,7.113484621047974,6.14980673789978,TPO-Retriever,2018
22791695,1.0545332233111064,0.1588808000087738,TPO-Retriever,2018
22827260,0.41991478204727173,-0.10330040752887726,TPO-Retriever,2018
23081287,0.6081518034140269,-0.13748206198215485,TPO-Retriever,2018
23085922,0.7510480284690857,-0.15848851203918457,TPO-Retriever,2018
23197308,3.917758365472158,4.704475462436676,TPO-Retriever,2018
23198299,1.961232841014862,-0.869847983121872,TPO-Retriever,2018
23204960,0.35475413004557294,0.5321311950683594,TPO-Retriever,2018
23216012,5.848469813664754,4.859928607940674,TPO-Retriever,2018
23279605,1.4565088351567586,-0.30947405099868774,TPO-Retriever,2018
23395838,5.192887743314107,5.152613043785095,TPO-Retriever,2018
23406824,1.9244939883550007,0.6232936382293701,TPO-Retriever,2018
23440629,3.097852865854899,1.1481473445892334,TPO-Retriever,2018
23445066,2.1808709700902305,-1.2565756440162659,TPO-Retriever,2018
23598949,2.6486434936523438,3.9729652404785156,TPO-Retriever,2018
23650068,1.4361515045166016,1.4627925753593445,TPO-Retriever,2018
23791485,5.32689427336057,7.581685096025467,TPO-Retriever,2018
23849064,2.5948104659716287,2.9878507256507874,TPO-Retriever,2018
23893107,1.797817548116048,0.6998944878578186,TPO-Retriever,2018
23964696,1.5900905927022297,-1.1925679445266724,TPO-Retriever,2018
24112323,4.429270148277283,-1.2720109820365906,TPO-Retriever,2018
24229540,1.5776119232177734,0.6822264790534973,TPO-Retriever,2018
24468310,2.8529019355773926,1.2343579530715942,TPO-Retriever,2018
24516112,1.0801910956700642,0.047259390354156494,TPO-Retriever,2018
24564144,5.572994947433472,6.528561115264893,TPO-Retriever,2018
24580706,1.4217380285263062,-0.3120378255844116,TPO-Retriever,2018
24595171,4.125783741474152,5.84494811296463,TPO-Retriever,2018
24648923,6.8975997765858965,8.11388373374939,TPO-Retriever,2018
24701403,0.7719722092151642,-0.41063882410526276,TPO-Retriever,2018
24724887,4.1808732350667315,6.271309852600098,TPO-Retriever,2018
24731917,6.543745517730713,-1.503157138824463,TPO-Retriever,2018
24744534,7.002606232961019,6.674013137817383,TPO-Retriever,2018
24813679,1.340198407570521,-0.6952298134565353,TPO-Retriever,2018
24824457,4.650821248690288,4.270219683647156,TPO-Retriever,2018
25118522,5.10207732518514,6.178489685058594,TPO-Retriever,2018
25178069,3.415911932786306,4.6827985644340515,TPO-Retriever,2018
25178164,4.16218235095342,5.327079474925995,TPO-Retriever,2018
25356284,6.124236424763997,9.186354637145996,TPO-Retriever,2018
25405000,5.211033304532369,5.850301384925842,TPO-Retriever,2018
25649665,6.262483398119609,6.427584767341614,TPO-Retriever,2018
25703556,1.9410524368286133,-0.0343630313873291,TPO-Retriever,2018
25796791,1.405793269475301,-0.06264430284500122,TPO-Retriever,2018
25880382,5.04281943043073,6.999474257230759,TPO-Retriever,2018
26009908,6.799843231836955,6.4414732456207275,TPO-Retriever,2018
26167930,2.462307552496592,3.083576261997223,TPO-Retriever,2018
26200757,6.141664425532023,7.2519896030426025,TPO-Retriever,2018
26220980,2.8809762001037598,1.6808520555496216,TPO-Retriever,2018
26318952,2.4746775229771933,-1.473533809185028,TPO-Retriever,2018
26330798,5.18315315246582,5.771207571029663,TPO-Retriever,2018
26386442,1.1254725456237793,-0.8441044092178345,TPO-Retriever,2018
26473274,0.8428815205891927,-0.6321611404418945,TPO-Retriever,2018
26475322,3.664571166038513,3.9737266302108765,TPO-Retriever,2018
26514887,5.083371475338936,7.4678704887628555,TPO-Retriever,2018
26598989,6.092535416285197,6.8159239292144775,TPO-Retriever,2018
26667957,5.269327104091644,6.977917850017548,TPO-Retriever,2018
26893486,0.0,0.0,TPO-Retriever,2018
26947709,2.103983481725057,1.3334542512893677,TPO-Retriever,2018
27006710,5.503761152426402,7.123795926570892,TPO-Retriever,2018
27057020,5.507533470789592,4.274610996246338,TPO-Retriever,2018
27082137,3.5302552779515586,2.7001606225967407,TPO-Retriever,2018
27161770,5.344518522421519,6.9873687624931335,TPO-Retriever,2018
27325884,5.03527836004893,4.984560608863831,TPO-Retriever,2018
27379727,3.787005533774694,5.136384874582291,TPO-Retriever,2018
27458280,5.03983215490977,6.486084818840027,TPO-Retriever,2018
27466697,5.477716515461604,7.542126923799515,TPO-Retriever,2018
27802267,3.983297109603882,1.8924729824066162,TPO-Retriever,2018
27937080,3.307873090108236,1.509232997894287,TPO-Retriever,2018
27987886,2.3522414763768515,2.7637518644332886,TPO-Retriever,2018
28059825,3.2406025727589927,-0.8056896924972534,TPO-Retriever,2018
28111236,3.525144656499227,-0.7359930276870728,TPO-Retriever,2018
28149605,5.080084363619487,7.3624104261398315,TPO-Retriever,2018
28173928,2.1774843533833823,3.2662265300750732,TPO-Retriever,2018
28206480,0.9922110040982565,-0.24484345316886902,TPO-Retriever,2018
28224851,6.835739235083262,9.352223098278046,TPO-Retriever,2018
28506139,0.22517460584640503,0.33776190876960754,TPO-Retriever,2018
28595002,2.4183581868807473,3.0309659838676453,TPO-Retriever,2018
28865093,0.915971597035726,0.5670713186264038,TPO-Retriever,2018
28899250,4.437055269877116,1.3095147609710693,TPO-Retriever,2018
28901648,5.044887661933899,5.107465624809265,TPO-Retriever,2018
29154551,1.5369516064723332,2.084097310900688,TPO-Retriever,2018
29176638,7.231887539227803,8.116681456565857,TPO-Retriever,2018
29202632,2.8637681802113852,3.7392938137054443,TPO-Retriever,2018
29235408,4.5383907953898115,5.5250160694122314,TPO-Retriever,2018
29270441,6.0494952003161115,7.959647715091705,TPO-Retriever,2018
29349987,1.8437252243359883,2.1797450184822083,TPO-Retriever,2018
29360348,4.81863538424174,6.012714624404907,TPO-Retriever,2018
29398540,2.8077664772669473,-1.0444263815879822,TPO-Retriever,2018
29483053,6.932063102722168,8.091180324554443,TPO-Retriever,2018
29527050,0.3392888257900874,-0.1120125874876976,TPO-Retriever,2018
29683923,1.017557938893636,-0.6506635546684265,TPO-Retriever,2018
29759120,4.521643320719401,4.787638187408447,TPO-Retriever,2018
29775200,5.265464494625728,7.4518963396549225,TPO-Retriever,2018
29822831,2.8112954099973044,2.9120485186576843,TPO-Retriever,2018
29864296,2.155333618323008,2.969365656375885,TPO-Retriever,2018
30070695,1.7009497086207073,1.9932266473770142,TPO-Retriever,2018
30102676,2.5174657106399536,1.6508424282073975,TPO-Retriever,2018
30474459,6.5748287836710615,8.732410907745361,TPO-Retriever,2018
30481488,0.0,0.0,TPO-Retriever,2018
30701170,1.619218349456787,2.4288275241851807,TPO-Retriever,2018
30863387,1.6026242971420288,0.8906273245811462,TPO-Retriever,2018
30875381,1.8015202283859253,0.3608402609825134,TPO-Retriever,2018
